Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Scaled_close
2020-12-04 00:00:00-05:00,13.251946576388658,13.435336557880998,13.220051873090952,13.339653968811035,5411000,0.0,0.0,-0.3217110422586833
2020-12-07 00:00:00-05:00,13.339655246590496,13.339655246590496,13.148291570943378,13.172212600708008,4353600,0.0,0.0,-0.33178174943512684
2020-12-08 00:00:00-05:00,13.180183009511584,13.339651939268467,13.156261985677734,13.212076187133789,4067000,0.0,0.0,-0.32938416686371674
2020-12-09 00:00:00-05:00,13.57088599042866,13.69048808601812,13.212078182837118,13.363574981689453,6752200,0.0,0.0,-0.320272320640533
2020-12-10 00:00:00-05:00,13.251945721975313,13.642646687242998,13.251945721975313,13.499123573303223,4640300,0.0,0.0,-0.312119794238087
2020-12-11 00:00:00-05:00,13.507097662956404,13.515071338511332,13.243972452936227,13.45128345489502,4262600,0.0,0.0,-0.3149971227575181
2020-12-14 00:00:00-05:00,13.570887852709992,13.610754716436205,13.19613264206078,13.220053672790527,3813000,0.0,0.0,-0.32890436355726105
2020-12-15 00:00:00-05:00,13.267891547499103,13.546964099978432,13.267891547499103,13.507097244262695,2894200,0.0,0.0,-0.3116402203653703
2020-12-16 00:00:00-05:00,13.427361496426514,13.483175700614622,13.331678917230468,13.41141414642334,3675000,0.0,0.0,-0.3173950494795367
2020-12-17 00:00:00-05:00,13.578859789680026,13.61872664829786,13.443310341226944,13.459256172180176,4914000,0.0,0.0,-0.3145176062432361
2020-12-18 00:00:00-05:00,13.483177062606055,13.523043920818104,13.299787081513575,13.387495994567871,2655300,0.0,0.0,-0.31883359902238273
2020-12-21 00:00:00-05:00,12.741641679976604,13.012740568556797,12.701774822583156,12.933005332946777,2940300,0.0,0.0,-0.34616879354132546
2020-12-22 00:00:00-05:00,12.893139432378973,12.909086784849087,12.661908144443654,12.669881820678711,2664500,0.0,0.0,-0.3619942724735007
2020-12-23 00:00:00-05:00,12.956927821979548,13.156265173086926,12.925033115807185,13.020715713500977,4259300,0.0,0.0,-0.3408934809414411
2020-12-24 00:00:00-05:00,13.05260891382546,13.05260891382546,12.869217416138401,12.988821029663086,1171600,0.0,0.0,-0.3428117764323081
2020-12-28 00:00:00-05:00,13.204105276386455,13.291814194646745,13.03666263696944,13.084503173828125,2302100,0.0,0.0,-0.3370570046765765
2020-12-29 00:00:00-05:00,13.435337930575075,13.443311607214177,13.25992008616149,13.307762145996094,3044200,0.0,0.0,-0.32362916567424616
2020-12-30 00:00:00-05:00,13.43533600036397,13.491150207995714,13.307760234113385,13.315733909606934,2920100,0.0,0.0,-0.3231497065183988
2020-12-31 00:00:00-05:00,13.24397268769609,13.31573424813936,13.092475891113281,13.092475891113281,2259300,0.0,0.0,-0.3365774881622945
2021-01-04 00:00:00-05:00,13.682513962695488,13.714408664915197,13.243972452936227,13.45128345489502,6723200,0.0,0.0,-0.3149971227575181
2021-01-05 00:00:00-05:00,13.523043301104437,13.929691623689337,13.515071146485887,13.746301651000977,12314300,0.0,0.0,-0.2972533483344758
2021-01-06 00:00:00-05:00,14.232682782741277,14.336337504179511,14.041319167208732,14.264575958251953,10163000,0.0,0.0,-0.2660819069844075
2021-01-07 00:00:00-05:00,14.471891894122368,14.639336065757137,14.392156646716447,14.57554817199707,5856000,0.0,0.0,-0.24737858330688856
2021-01-08 00:00:00-05:00,14.974221580128722,14.990167411558277,14.663254294492544,14.75096321105957,5886900,0.0,0.0,-0.23682830225772822
2021-01-11 00:00:00-05:00,14.439997029209044,14.83867169907502,14.416076001520743,14.814750671386719,4208700,0.0,0.0,-0.2329918259928636
2021-01-12 00:00:00-05:00,15.085849861126128,15.237346664443713,15.030035649594177,15.213425636291504,3556000,0.0,0.0,-0.20901364858293825
2021-01-13 00:00:00-05:00,15.309108750220517,15.404789824446315,15.133690912767799,15.285187721252441,4505000,0.0,0.0,-0.20469754108692217
2021-01-14 00:00:00-05:00,15.37289557577077,15.795489745856063,15.37289557577077,15.715754508972168,4242100,0.0,0.0,-0.17880124026143396
2021-01-15 00:00:00-05:00,15.532365185029892,15.57223356556804,15.285187308986238,15.325054168701172,4490300,0.0,0.0,-0.20229978644020785
2021-01-19 00:00:00-05:00,15.707784766936806,15.835360557219017,15.604128486817897,15.795492172241211,3371900,0.0,0.0,-0.17400544417583164
2021-01-20 00:00:00-05:00,15.915094187992185,15.92306786493888,15.604128391187974,15.683863639831543,3463800,0.0,0.0,-0.18071930631856203
2021-01-21 00:00:00-05:00,15.723731368949382,15.755626078491185,15.452632421137888,15.572236061096191,3953600,0.0,0.0,-0.18743311110285776
2021-01-22 00:00:00-05:00,15.285188243316952,15.388842997405764,15.213426674784966,15.348976135253906,3113900,0.0,0.0,-0.2008610074636228
2021-01-25 00:00:00-05:00,14.95030074167804,15.030035983131636,14.782858103366399,15.01408863067627,3907800,0.0,0.0,-0.22100270860868354
2021-01-26 00:00:00-05:00,14.950297515743413,15.061925917197632,14.647305488586426,14.647305488586426,4159800,0.0,0.0,-0.24306276260304616
2021-01-27 00:00:00-05:00,14.280526577421108,14.551625475060696,14.144977128601314,14.232686042785645,4648900,0.0,0.0,-0.2679999156831009
2021-01-28 00:00:00-05:00,14.455941599505719,14.519729480288541,14.232684777177363,14.432022094726562,4816400,0.0,0.0,-0.25601091301579026
2021-01-29 00:00:00-05:00,14.368235944828346,14.447971185618021,14.137003898620605,14.137003898620605,2971900,0.0,0.0,-0.27375468743883247
2021-02-01 00:00:00-05:00,14.352289205371408,14.487838664255069,14.160925531798583,14.344315528869629,2963500,0.0,0.0,-0.2612859961819357
2021-02-02 00:00:00-05:00,14.551624739186106,14.639333648935004,14.384182116017957,14.455942153930664,3174700,0.0,0.0,-0.25457224875607465
2021-02-03 00:00:00-05:00,14.408104000362302,14.60744135846543,14.400130323539374,14.57554817199707,2861400,0.0,0.0,-0.24737858330688856
2021-02-04 00:00:00-05:00,14.511757859716106,14.559598391857243,14.3283663649994,14.495810508728027,2430000,0.0,0.0,-0.2521743793924909
2021-02-05 00:00:00-05:00,14.679201003283936,14.719067861345088,14.471889995555014,14.58351993560791,2138700,0.0,0.0,-0.24689912415104132
2021-02-08 00:00:00-05:00,14.59946453084527,14.766908666342923,14.567571351259968,14.72704029083252,3408200,0.0,0.0,-0.23826713859274795
2021-02-09 00:00:00-05:00,14.862591088293733,14.862591088293733,14.55162533492317,14.711095809936523,3205100,0.0,0.0,-0.23922611426287732
2021-02-10 00:00:00-05:00,14.527704139551597,14.623386727618596,14.31242097784135,14.392154693603516,4199800,0.0,0.0,-0.25840872502093926
2021-02-11 00:00:00-05:00,14.568648775707441,14.592716477824231,14.239731164185994,14.336000442504883,6113100,0.11,0.0,-0.2617861043742832
2021-02-12 00:00:00-05:00,14.159504672235432,14.456333495186566,14.127415938216615,14.416220664978027,5873400,0.0,0.0,-0.25696128492071113
2021-02-16 00:00:00-05:00,14.672940032527377,14.809319081937725,14.59271589217266,14.745140075683594,3639800,0.0,0.0,-0.23717853286014523
2021-02-17 00:00:00-05:00,14.648871581028667,14.769207020322789,14.49644587517711,14.721073150634766,3465400,0.0,0.0,-0.23862603031880814
2021-02-18 00:00:00-05:00,14.544575339071285,14.672934836270667,14.263793242487944,14.30390453338623,4520100,0.0,0.0,-0.26371650249487666
2021-02-19 00:00:00-05:00,14.376107986650224,14.416219282865196,14.263795133130008,14.35204029083252,3541700,0.0,0.0,-0.2608213928606815
2021-02-22 00:00:00-05:00,14.432265492527502,14.92163129970952,14.432265492527502,14.75316047668457,4497300,0.0,0.0,-0.23669614842412712
2021-02-23 00:00:00-05:00,15.082081425921013,15.266597422277119,14.721075061186012,15.170328140258789,4926500,0.0,0.0,-0.21160573360649326
2021-02-24 00:00:00-05:00,15.298685108030451,15.812117162998996,15.226483534031972,15.74793815612793,4693100,0.0,0.0,-0.17686556516484586
2021-02-25 00:00:00-05:00,16.06883378832352,16.34961597075092,15.932453215366724,15.94849681854248,6690900,0.0,0.0,-0.16480302898422072
2021-02-26 00:00:00-05:00,15.571446606122922,15.571446606122922,15.09010327911847,15.21043872833252,4833700,0.0,0.0,-0.2091932952004899
2021-03-01 00:00:00-05:00,15.370886006992192,15.531334282197633,15.27461826598745,15.443087577819824,3097100,0.0,0.0,-0.19520070504987952
2021-03-02 00:00:00-05:00,15.34681615551135,15.55539827198231,15.33879512000872,15.4511079788208,2492500,0.0,0.0,-0.1947183206138613
2021-03-03 00:00:00-05:00,15.467152144792514,15.651666552795934,15.459129579642648,15.49924087524414,4499200,0.0,0.0,-0.19182338305497038
2021-03-04 00:00:00-05:00,15.715845977472798,15.92442808668094,15.35483818650719,15.563420295715332,5846200,0.0,0.0,-0.18796333247343466
2021-03-05 00:00:00-05:00,16.205213256101327,16.333571253642294,15.924429562674952,16.30950355529785,4276000,0.0,0.0,-0.1430903950289738
2021-03-08 00:00:00-05:00,15.98058708519026,16.133012791470946,15.844206512233464,15.94849681854248,3646100,0.0,0.0,-0.16480302898422072
2021-03-09 00:00:00-05:00,16.084877391499276,16.157078961308645,15.908385515380889,15.94849681854248,2939100,0.0,0.0,-0.16480302898422072
2021-03-10 00:00:00-05:00,16.213233838944436,16.558196521500356,16.10894354266259,16.526107788085938,2628700,0.0,0.0,-0.13006280318413865
2021-03-11 00:00:00-05:00,16.437858332362428,16.526105012188218,16.37367934616578,16.397747039794922,1833200,0.0,0.0,-0.13778301906407942
2021-03-12 00:00:00-05:00,16.606333295344562,16.694578467170484,16.485996327144296,16.590288162231445,1335100,0.0,0.0,-0.12620269524416827
2021-03-15 00:00:00-04:00,16.59830957807889,16.638420877932777,16.4458838843677,16.61435317993164,3303000,0.0,0.0,-0.12475531250237493
2021-03-16 00:00:00-04:00,16.29345781830893,16.301480384125973,16.04476439857249,16.221256256103516,2584800,0.0,0.0,-0.14839800042760698
2021-03-17 00:00:00-04:00,16.0929002124314,16.381706496232063,16.06883404221345,16.37368392944336,2035000,0.0,0.0,-0.13923028708900342
2021-03-18 00:00:00-04:00,16.17312282588547,16.2292792579656,15.659690840983714,15.70782470703125,2366600,0.0,0.0,-0.17927817564615345
2021-03-19 00:00:00-04:00,15.55540066638356,15.812116686125604,15.467155490939843,15.667715072631836,2692400,0.0,0.0,-0.18169055669372203
2021-03-22 00:00:00-04:00,15.796071403241745,15.884316569304227,15.691779574966068,15.70782470703125,2746200,0.0,0.0,-0.17927817564615345
2021-03-23 00:00:00-04:00,15.338796649053279,15.459132085511538,15.05801294388528,15.106146812438965,2791800,0.0,0.0,-0.2154658989048983
2021-03-24 00:00:00-04:00,15.459131102574544,15.82013738899548,15.459131102574544,15.683756828308105,3908400,0.0,0.0,-0.18072573046325102
2021-03-25 00:00:00-04:00,15.290660327370892,15.378907022849278,15.066034600913909,15.354839324951172,3516100,0.0,0.0,-0.20050836780694747
2021-03-26 00:00:00-04:00,15.667713809509223,15.820137977600098,15.587489677270417,15.820137977600098,2037600,0.0,0.0,-0.17252313014729204
2021-03-29 00:00:00-04:00,15.900363426183928,15.972564998161408,15.739916678571447,15.868274688720703,2757900,0.0,0.0,-0.16962796315466222
2021-03-30 00:00:00-04:00,15.723873397926488,15.812118583961757,15.675739520984669,15.715850830078125,1914000,0.0,0.0,-0.17879544705952688
2021-03-31 00:00:00-04:00,15.667714017578207,15.691780186465813,15.563422185238336,15.611556053161621,1335100,0.0,0.0,-0.18506822283923952
2021-04-01 00:00:00-04:00,15.643646306083824,15.804094572564424,15.51528830495857,15.796072006225586,2296100,0.0,0.0,-0.17397057024752016
2021-04-05 00:00:00-04:00,15.739914363532243,15.75595796483006,15.51528711373531,15.619577407836914,1394800,0.0,0.0,-0.18458578104478662
2021-04-06 00:00:00-04:00,15.932453255018139,16.09289999821194,15.755959848312376,15.852229118347168,2419900,0.0,0.0,-0.17059301881887212
2021-04-07 00:00:00-04:00,15.9645415324349,16.00465436469075,15.755959395148748,15.884317398071289,3151600,0.0,0.0,-0.16866307956575644
2021-04-08 00:00:00-04:00,15.635622398340056,15.643644963990624,15.370883852463056,15.4511079788208,3719800,0.0,0.0,-0.1947183206138613
2021-04-09 00:00:00-04:00,15.202415982407286,15.31472885169651,15.074057980320152,15.186370849609375,3217100,0.0,0.0,-0.21064085001758748
2021-04-12 00:00:00-04:00,15.507268305772783,15.571447316959933,15.178350682170098,15.218461990356445,3835800,0.0,0.0,-0.20871073868916756
2021-04-13 00:00:00-04:00,15.290660327370892,15.370884456883243,15.234503895756646,15.354839324951172,1645500,0.0,0.0,-0.20050836780694747
2021-04-14 00:00:00-04:00,15.579471465159214,15.988613276790224,15.563426328197572,15.860255241394043,2400600,0.0,0.0,-0.17011029023224566
2021-04-15 00:00:00-04:00,16.020700944010613,16.020700944010613,15.860254175621282,15.940478324890137,2375400,0.0,0.0,-0.1652852987033695
2021-04-16 00:00:00-04:00,15.924430927304417,15.940476060909019,15.772005218357027,15.892340660095215,1889900,0.0,0.0,-0.1681805230544341
2021-04-19 00:00:00-04:00,15.932455322239434,16.012677939171077,15.852231175159455,15.924432754516602,1197500,0.0,0.0,-0.1662503543675794
2021-04-20 00:00:00-04:00,15.788053106078282,15.804098242481846,15.459135460547353,15.523314476013184,2201300,0.0,0.0,-0.19037548408726446
2021-04-21 00:00:00-04:00,15.483198662659463,15.659692068919973,15.427042226175894,15.6516695022583,3742300,0.0,0.0,-0.18265561235793204
2021-04-22 00:00:00-04:00,15.780026089442485,15.80409378726308,15.627600396874715,15.683756828308105,2231400,0.0,0.0,-0.18072573046325102
2021-04-23 00:00:00-04:00,15.82013780586891,15.956518370150024,15.772003939107352,15.932452201843262,1713500,0.0,0.0,-0.16576802728999596
2021-04-26 00:00:00-04:00,15.996633482604032,16.18114793996511,15.988610915308128,16.0929012298584,1139900,0.0,0.0,-0.1561178721569395
2021-04-27 00:00:00-04:00,16.165100425527257,16.357637421838707,16.100921426756774,16.30950355529785,1794800,0.0,0.0,-0.1430903950289738
2021-04-28 00:00:00-04:00,16.558195538038188,16.919203330933513,16.558195538038188,16.855024337768555,1433200,0.0,0.0,-0.11028022319887687
2021-04-29 00:00:00-04:00,17.08767487368682,17.167899008288018,16.7587572989552,16.99942970275879,2709200,0.0,0.0,-0.10159500901316099
2021-04-30 00:00:00-04:00,16.526114081866666,16.58227053433943,16.261375427246094,16.261375427246094,2320500,0.0,0.0,-0.14598504579569116
2021-05-03 00:00:00-04:00,16.341594128156952,16.55017473048635,16.309503863092086,16.50204086303711,1543800,0.0,0.0,-0.13151030064280156
2021-05-04 00:00:00-04:00,16.582266075505153,16.65446764645532,16.349616229077252,16.37368392944336,2344900,0.0,0.0,-0.13923028708900342
2021-05-05 00:00:00-04:00,16.630399743241572,16.863049586831753,16.59028843993547,16.83095932006836,2082200,0.0,0.0,-0.11172760594067044
2021-05-06 00:00:00-04:00,16.85502735610365,16.94327406131382,16.66249034212997,16.927228927612305,1665500,0.0,0.0,-0.10593750138914948
2021-05-07 00:00:00-04:00,16.983384369932768,17.528906642622985,16.92722793541726,17.504838943481445,4146100,0.0,0.0,-0.07119733294750219
2021-05-10 00:00:00-04:00,17.59308533352026,17.665286899524567,17.304279069503036,17.312301635742188,1709600,0.0,0.0,-0.08277742733367432
2021-05-11 00:00:00-04:00,16.999431282010388,17.264169879684953,16.951295878689017,17.15185546875,2041400,0.0,0.0,-0.09242741039142666
2021-05-12 00:00:00-04:00,16.90316118563748,17.31230291313448,16.89513861880638,17.023496627807617,1861700,0.0,0.0,-0.10014751155449808
2021-05-13 00:00:00-04:00,16.975086054872946,17.05576488708292,16.660432761623724,16.870201110839844,2620700,0.12,0.0,-0.10936742106869946
2021-05-14 00:00:00-04:00,17.22519475551579,17.547914718429517,17.22519475551579,17.53177833557129,1276300,0.0,0.0,-0.06957707188345452
2021-05-17 00:00:00-04:00,17.467234383761006,17.749614929038472,17.410758582475548,17.733478546142578,836600,0.0,0.0,-0.05744587765646614
2021-05-18 00:00:00-04:00,18.01586022842218,18.064267841314752,17.6366644395382,17.677003860473633,3170100,0.0,0.0,-0.0608425294438768
2021-05-19 00:00:00-04:00,17.34621834901444,17.410762355735823,17.06383774253945,17.241334915161133,2375100,0.0,0.0,-0.08704569789513172
2021-05-20 00:00:00-04:00,17.104177458537077,17.281673079336755,17.039633456532616,17.19292449951172,2481900,0.0,0.0,-0.08995732675852697
2021-05-21 00:00:00-04:00,17.28974183519172,17.338149453559446,17.031565818763266,17.0638370513916,3236100,0.0,0.0,-0.09772124976572649
2021-05-24 00:00:00-04:00,17.17678910192,17.35428471702358,17.047699563203356,17.322011947631836,944400,0.0,0.0,-0.08219340375132766
2021-05-25 00:00:00-04:00,17.273603627277236,17.313943048519903,17.04769886730758,17.055767059326172,1406200,0.0,0.0,-0.09820661684035037
2021-05-26 00:00:00-04:00,17.160653296086,17.37042168765722,17.136448718225722,17.305877685546875,3005300,0.0,0.0,-0.08316379374996674
2021-05-27 00:00:00-04:00,17.28167466240223,17.475306686153033,17.265538275710362,17.41883087158203,3764100,0.0,0.0,-0.07637026074140651
2021-05-28 00:00:00-04:00,17.483371870053073,17.70927662830219,17.475303678095933,17.677003860473633,2847800,0.0,0.0,-0.0608425294438768
2021-06-01 00:00:00-04:00,18.112680292464443,18.483807956995918,18.112680292464443,18.411195755004883,3801000,0.0,0.0,-0.016684794321973673
2021-06-02 00:00:00-04:00,18.290173488352412,18.58062225752239,18.153017296116627,18.540281295776367,2666500,0.0,0.0,-0.008920986031643707
2021-06-03 00:00:00-04:00,18.37085330582444,18.540280723375908,18.298241115773727,18.467668533325195,1028000,0.0,0.0,-0.013288257251432345
2021-06-04 00:00:00-04:00,18.580622289394476,18.685505712413352,18.508010096977426,18.653234481811523,1333300,0.0,0.0,-0.002127453023083259
2021-06-07 00:00:00-04:00,18.782323378744753,18.846867381880628,18.66130202637087,18.701642990112305,951100,0.0,0.0,0.0007840611234424255
2021-06-08 00:00:00-04:00,18.55641534220829,18.725842743641252,18.43539554992044,18.661298751831055,1809600,0.0,0.0,-0.0016424300990678375
2021-06-09 00:00:00-04:00,18.733912499555032,18.758117075574134,18.475736510752423,18.48380470275879,1225900,0.0,0.0,-0.012317752535923931
2021-06-10 00:00:00-04:00,18.45153494662123,18.61289418307948,18.38699094426785,18.51607894897461,1970200,0.0,0.0,-0.010376628388037101
2021-06-11 00:00:00-04:00,18.459599016562557,18.524143009881474,18.290171611169214,18.4515323638916,2211600,0.0,0.0,-0.01425876196694098
2021-06-14 00:00:00-04:00,18.58869190479772,18.741982954879568,18.370855310870294,18.45960235595703,2335100,0.0,0.0,-0.013773394892317325
2021-06-15 00:00:00-04:00,18.064269916388042,18.29017470058723,18.056201723504095,18.274038314819336,4357400,0.0,0.0,-0.024934084403796852
